#potential : Dij*rij^-12, rcutoff=12, units=metal

Si-O
N 24000 

8993     4.496500      1.463878e-08      3.906713e-08	
8994     4.497000      1.461926e-08      3.901070e-08	
8995     4.497500      1.459977e-08      3.895435e-08	
8996     4.498000      1.458030e-08      3.889810e-08	
8997     4.498500      1.456087e-08      3.884193e-08	
8998     4.499000      1.454146e-08      3.878585e-08	
8999     4.499500      1.452208e-08      3.872986e-08	
9000     4.500000      1.450273e-08      3.867395e-08	
9001     4.500500      1.448341e-08      3.861813e-08	
9002     4.501000      1.446411e-08      3.856240e-08	
9003     4.501500      1.444485e-08      3.850676e-08	
9004     4.502000      1.442561e-08      3.845120e-08	
9005     4.502500      1.440640e-08      3.839572e-08	
9006     4.503000      1.438721e-08      3.834034e-08	
9007     4.503500      1.436806e-08      3.828504e-08	
9008     4.504000      1.434893e-08      3.822982e-08	
9009     4.504500      1.432983e-08      3.817469e-08	
9010     4.505000      1.431075e-08      3.811965e-08	
9011     4.505500      1.429171e-08      3.806469e-08	
9012     4.506000      1.427269e-08      3.800982e-08	
9013     4.506500      1.425370e-08      3.795503e-08	
9014     4.507000      1.423473e-08      3.790033e-08	
9015     4.507500      1.421580e-08      3.784571e-08	
9016     4.508000      1.419689e-08      3.779118e-08	
9017     4.508500      1.417800e-08      3.773673e-08	
9018     4.509000      1.415915e-08      3.768237e-08	
9019     4.509500      1.414032e-08      3.762809e-08	
9020     4.510000      1.412152e-08      3.757389e-08	
9021     4.510500      1.410275e-08      3.751978e-08	
9022     4.511000      1.408400e-08      3.746576e-08	
9023     4.511500      1.406528e-08      3.741181e-08	
9024     4.512000      1.404659e-08      3.735795e-08	
9025     4.512500      1.402792e-08      3.730418e-08	
9026     4.513000      1.400929e-08      3.725048e-08	
9027     4.513500      1.399067e-08      3.719687e-08	
9028     4.514000      1.397209e-08      3.714335e-08	
9029     4.514500      1.395353e-08      3.708990e-08	
9030     4.515000      1.393500e-08      3.703654e-08	
9031     4.515500      1.391649e-08      3.698326e-08	
9032     4.516000      1.389802e-08      3.693007e-08	
9033     4.516500      1.387956e-08      3.687696e-08	
9034     4.517000      1.386114e-08      3.682392e-08	
9035     4.517500      1.384274e-08      3.677098e-08	
9036     4.518000      1.382437e-08      3.671811e-08	
9037     4.518500      1.380602e-08      3.666532e-08	
9038     4.519000      1.378770e-08      3.661262e-08	
9039     4.519500      1.376941e-08      3.656000e-08	
9040     4.520000      1.375114e-08      3.650746e-08	
9041     4.520500      1.373290e-08      3.645500e-08	
9042     4.521000      1.371469e-08      3.640262e-08	
9043     4.521500      1.369650e-08      3.635032e-08	
9044     4.522000      1.367834e-08      3.629811e-08	
9045     4.522500      1.366020e-08      3.624597e-08	
9046     4.523000      1.364209e-08      3.619392e-08	
9047     4.523500      1.362401e-08      3.614194e-08	
9048     4.524000      1.360595e-08      3.609005e-08	
9049     4.524500      1.358792e-08      3.603824e-08	
9050     4.525000      1.356991e-08      3.598650e-08	
9051     4.525500      1.355193e-08      3.593485e-08	
9052     4.526000      1.353398e-08      3.588328e-08	
9053     4.526500      1.351605e-08      3.583178e-08	
9054     4.527000      1.349814e-08      3.578037e-08	
9055     4.527500      1.348027e-08      3.572903e-08	
9056     4.528000      1.346242e-08      3.567778e-08	
9057     4.528500      1.344459e-08      3.562660e-08	
9058     4.529000      1.342679e-08      3.557551e-08	
9059     4.529500      1.340901e-08      3.552449e-08	
9060     4.530000      1.339126e-08      3.547355e-08	
9061     4.530500      1.337354e-08      3.542269e-08	
9062     4.531000      1.335584e-08      3.537190e-08	
9063     4.531500      1.333817e-08      3.532120e-08	
9064     4.532000      1.332052e-08      3.527057e-08	
9065     4.532500      1.330290e-08      3.522003e-08	
9066     4.533000      1.328530e-08      3.516956e-08	
9067     4.533500      1.326773e-08      3.511917e-08	
9068     4.534000      1.325018e-08      3.506885e-08	
9069     4.534500      1.323266e-08      3.501861e-08	
9070     4.535000      1.321516e-08      3.496846e-08	
9071     4.535500      1.319769e-08      3.491837e-08	
9072     4.536000      1.318024e-08      3.486837e-08	
9073     4.536500      1.316282e-08      3.481844e-08	
9074     4.537000      1.314543e-08      3.476859e-08	
9075     4.537500      1.312805e-08      3.471882e-08	
9076     4.538000      1.311071e-08      3.466912e-08	
9077     4.538500      1.309338e-08      3.461950e-08	
9078     4.539000      1.307609e-08      3.456996e-08	
9079     4.539500      1.305881e-08      3.452049e-08	
9080     4.540000      1.304157e-08      3.447110e-08	
9081     4.540500      1.302434e-08      3.442179e-08	
9082     4.541000      1.300714e-08      3.437255e-08	
9083     4.541500      1.298997e-08      3.432338e-08	
9084     4.542000      1.297282e-08      3.427430e-08	
9085     4.542500      1.295570e-08      3.422529e-08	
9086     4.543000      1.293860e-08      3.417635e-08	
9087     4.543500      1.292152e-08      3.412749e-08	
9088     4.544000      1.290447e-08      3.407870e-08	
9089     4.544500      1.288744e-08      3.402999e-08	
9090     4.545000      1.287044e-08      3.398136e-08	
9091     4.545500      1.285346e-08      3.393280e-08	
9092     4.546000      1.283651e-08      3.388431e-08	
9093     4.546500      1.281958e-08      3.383590e-08	
9094     4.547000      1.280267e-08      3.378756e-08	
9095     4.547500      1.278579e-08      3.373930e-08	
9096     4.548000      1.276893e-08      3.369111e-08	
9097     4.548500      1.275210e-08      3.364300e-08	
9098     4.549000      1.273529e-08      3.359496e-08	
9099     4.549500      1.271850e-08      3.354699e-08	
9100     4.550000      1.270174e-08      3.349910e-08	
9101     4.550500      1.268500e-08      3.345128e-08	
9102     4.551000      1.266829e-08      3.340353e-08	
9103     4.551500      1.265160e-08      3.335586e-08	
9104     4.552000      1.263493e-08      3.330826e-08	
9105     4.552500      1.261829e-08      3.326073e-08	
9106     4.553000      1.260167e-08      3.321328e-08	
9107     4.553500      1.258508e-08      3.316590e-08	
9108     4.554000      1.256851e-08      3.311860e-08	
9109     4.554500      1.255196e-08      3.307136e-08	
9110     4.555000      1.253544e-08      3.302420e-08	
9111     4.555500      1.251894e-08      3.297711e-08	
9112     4.556000      1.250246e-08      3.293009e-08	
9113     4.556500      1.248601e-08      3.288315e-08	
9114     4.557000      1.246958e-08      3.283627e-08	
9115     4.557500      1.245317e-08      3.278947e-08	
9116     4.558000      1.243679e-08      3.274274e-08	
9117     4.558500      1.242043e-08      3.269609e-08	
9118     4.559000      1.240409e-08      3.264950e-08	
9119     4.559500      1.238778e-08      3.260299e-08	
9120     4.560000      1.237149e-08      3.255654e-08	
9121     4.560500      1.235522e-08      3.251017e-08	
9122     4.561000      1.233898e-08      3.246387e-08	
9123     4.561500      1.232276e-08      3.241764e-08	
9124     4.562000      1.230656e-08      3.237148e-08	
9125     4.562500      1.229038e-08      3.232539e-08	
9126     4.563000      1.227423e-08      3.227938e-08	
9127     4.563500      1.225811e-08      3.223343e-08	
9128     4.564000      1.224200e-08      3.218755e-08	
9129     4.564500      1.222592e-08      3.214175e-08	
9130     4.565000      1.220986e-08      3.209601e-08	
9131     4.565500      1.219382e-08      3.205035e-08	
9132     4.566000      1.217781e-08      3.200475e-08	
9133     4.566500      1.216182e-08      3.195923e-08	
9134     4.567000      1.214585e-08      3.191377e-08	
9135     4.567500      1.212990e-08      3.186838e-08	
9136     4.568000      1.211398e-08      3.182307e-08	
9137     4.568500      1.209808e-08      3.177782e-08	
9138     4.569000      1.208220e-08      3.173264e-08	
9139     4.569500      1.206635e-08      3.168753e-08	
9140     4.570000      1.205051e-08      3.164249e-08	
9141     4.570500      1.203470e-08      3.159752e-08	
9142     4.571000      1.201892e-08      3.155262e-08	
9143     4.571500      1.200315e-08      3.150778e-08	
9144     4.572000      1.198741e-08      3.146302e-08	
9145     4.572500      1.197169e-08      3.141832e-08	
9146     4.573000      1.195599e-08      3.137369e-08	
9147     4.573500      1.194032e-08      3.132913e-08	
9148     4.574000      1.192466e-08      3.128464e-08	
9149     4.574500      1.190903e-08      3.124022e-08	
9150     4.575000      1.189342e-08      3.119586e-08	
9151     4.575500      1.187783e-08      3.115157e-08	
9152     4.576000      1.186227e-08      3.110735e-08	
9153     4.576500      1.184673e-08      3.106320e-08	
9154     4.577000      1.183121e-08      3.101911e-08	
9155     4.577500      1.181571e-08      3.097510e-08	
9156     4.578000      1.180023e-08      3.093115e-08	
9157     4.578500      1.178478e-08      3.088726e-08	
9158     4.579000      1.176934e-08      3.084345e-08	
9159     4.579500      1.175393e-08      3.079970e-08	
9160     4.580000      1.173854e-08      3.075601e-08	
9161     4.580500      1.172318e-08      3.071240e-08	
9162     4.581000      1.170783e-08      3.066885e-08	
9163     4.581500      1.169251e-08      3.062536e-08	
9164     4.582000      1.167721e-08      3.058195e-08	
9165     4.582500      1.166193e-08      3.053860e-08	
9166     4.583000      1.164667e-08      3.049531e-08	
9167     4.583500      1.163143e-08      3.045210e-08	
9168     4.584000      1.161622e-08      3.040894e-08	
9169     4.584500      1.160102e-08      3.036586e-08	
9170     4.585000      1.158585e-08      3.032284e-08	
9171     4.585500      1.157070e-08      3.027988e-08	
9172     4.586000      1.155557e-08      3.023699e-08	
9173     4.586500      1.154046e-08      3.019417e-08	
9174     4.587000      1.152538e-08      3.015141e-08	
9175     4.587500      1.151031e-08      3.010872e-08	
9176     4.588000      1.149527e-08      3.006609e-08	
9177     4.588500      1.148025e-08      3.002352e-08	
9178     4.589000      1.146524e-08      2.998103e-08	
9179     4.589500      1.145026e-08      2.993859e-08	
9180     4.590000      1.143531e-08      2.989622e-08	
9181     4.590500      1.142037e-08      2.985392e-08	
9182     4.591000      1.140545e-08      2.981168e-08	
9183     4.591500      1.139056e-08      2.976950e-08	
9184     4.592000      1.137568e-08      2.972739e-08	
9185     4.592500      1.136083e-08      2.968535e-08	
9186     4.593000      1.134600e-08      2.964336e-08	
9187     4.593500      1.133119e-08      2.960144e-08	
9188     4.594000      1.131640e-08      2.955959e-08	
9189     4.594500      1.130163e-08      2.951780e-08	
9190     4.595000      1.128688e-08      2.947607e-08	
9191     4.595500      1.127215e-08      2.943440e-08	
9192     4.596000      1.125744e-08      2.939280e-08	
9193     4.596500      1.124276e-08      2.935126e-08	
9194     4.597000      1.122809e-08      2.930979e-08	
9195     4.597500      1.121345e-08      2.926838e-08	
9196     4.598000      1.119882e-08      2.922703e-08	
9197     4.598500      1.118422e-08      2.918574e-08	
9198     4.599000      1.116964e-08      2.914452e-08	
9199     4.599500      1.115508e-08      2.910336e-08	
9200     4.600000      1.114053e-08      2.906226e-08	
9201     4.600500      1.112601e-08      2.902123e-08	
9202     4.601000      1.111151e-08      2.898026e-08	
9203     4.601500      1.109703e-08      2.893935e-08	
9204     4.602000      1.108257e-08      2.889850e-08	
9205     4.602500      1.106813e-08      2.885771e-08	
9206     4.603000      1.105372e-08      2.881699e-08	
9207     4.603500      1.103932e-08      2.877632e-08	
9208     4.604000      1.102494e-08      2.873572e-08	
9209     4.604500      1.101058e-08      2.869519e-08	
9210     4.605000      1.099624e-08      2.865471e-08	
9211     4.605500      1.098193e-08      2.861429e-08	
9212     4.606000      1.096763e-08      2.857394e-08	
9213     4.606500      1.095335e-08      2.853365e-08	
9214     4.607000      1.093910e-08      2.849341e-08	
9215     4.607500      1.092486e-08      2.845324e-08	
9216     4.608000      1.091064e-08      2.841313e-08	
9217     4.608500      1.089645e-08      2.837308e-08	
9218     4.609000      1.088227e-08      2.833310e-08	
9219     4.609500      1.086811e-08      2.829317e-08	
9220     4.610000      1.085398e-08      2.825330e-08	
9221     4.610500      1.083986e-08      2.821350e-08	
9222     4.611000      1.082576e-08      2.817375e-08	
9223     4.611500      1.081169e-08      2.813406e-08	
9224     4.612000      1.079763e-08      2.809444e-08	
9225     4.612500      1.078359e-08      2.805487e-08	
9226     4.613000      1.076957e-08      2.801537e-08	
9227     4.613500      1.075558e-08      2.797592e-08	
9228     4.614000      1.074160e-08      2.793654e-08	
9229     4.614500      1.072764e-08      2.789721e-08	
9230     4.615000      1.071370e-08      2.785794e-08	
9231     4.615500      1.069978e-08      2.781874e-08	
9232     4.616000      1.068588e-08      2.777959e-08	
9233     4.616500      1.067200e-08      2.774050e-08	
9234     4.617000      1.065814e-08      2.770147e-08	
9235     4.617500      1.064430e-08      2.766250e-08	
9236     4.618000      1.063048e-08      2.762359e-08	
9237     4.618500      1.061668e-08      2.758474e-08	
9238     4.619000      1.060289e-08      2.754595e-08	
